"id","name","role","gender","groupName","price","url","thumbnailUrl","color1","color2","color3","colorSource"
"120715004649734","Pink Sweatpants","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/120715004649734",,,,,"pair-top"
"75313228049313","Opened Blue Trenchcoat","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/75313228049313","https://tr.rbxcdn.com/180DAY-da38a6f92deb3020d2d3fddeb8e61a8b/420/420/Shirt/Png/noFilter","#1F2131","#82817F","#535256","self"
"89506558844614","Avrenzi Puffer jacket","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/89506558844614","https://tr.rbxcdn.com/180DAY-9765bb0b01f6c1691c0b7b5d62dc2837/420/420/Shirt/Png/noFilter","#222322","#80807C","#366733","self"
"14648501034","[Lusso®] Luxury Series","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/14648501034",,,,,"pair-top"
"109592857667583","knit cardigan cargo","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/109592857667583",,,,,"pair-top"
"12180950865","[𝙇𝙑] The Professor | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12180950865","https://tr.rbxcdn.com/180DAY-bef73074cfb3def48d3b4480f73ca18c/420/420/Shirt/Png/noFilter","#4F2525","#84807E","#624E4D","self"
"12180977539","[𝙇𝙑] Harold | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12180977539","https://tr.rbxcdn.com/180DAY-2456c015d760b5b9690abdc97a4a7e47/420/420/Shirt/Png/noFilter","#314860","#808282","#4A647D","self"
"12165272984","[𝙇𝙑] Cameron | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12165272984","https://tr.rbxcdn.com/180DAY-dc7a2a49faeb1121dfd1b5c949ad3aed/420/420/Shirt/Png/noFilter","#A9986B","#82807D","#8C3E26","self"
"124458223081380","Blue Orchard Stripes","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/124458223081380","https://tr.rbxcdn.com/180DAY-155c335f7d3b378fe8e13d7005ae20a9/420/420/Shirt/Png/noFilter","#6B89B1","#848481","#496896","self"
"76155540518795","Crimson Denim Jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/76155540518795","https://tr.rbxcdn.com/180DAY-5b8b7f5344fb0ae74e85f51153d8e2f1/420/420/Pants/Png/noFilter","#191B1E","#848380","#E8E7E2","self"
"12136289563","[𝙇𝙑] Casual | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12136289563",,,,,"pair-top"
"13865527339","[𝓛] ""Varsity"" | +","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/13865527339","https://tr.rbxcdn.com/180DAY-5bd5dadeafdcdce2287730b188db332b/420/420/Shirt/Png/noFilter","#561616","#867D7B","#6D4646","self"
"76864534147517","White Hoodie with hearts","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/76864534147517","https://tr.rbxcdn.com/180DAY-a40a757c069ef51b4f2de45a0217206f/420/420/Shirt/Png/noFilter","#8A8381","#854D4F","#EBEAEA","self"
"123693730034426","White Suit","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/123693730034426","https://tr.rbxcdn.com/180DAY-a597e513f82b632e42911dc3650d47ed/420/420/Shirt/Png/noFilter","#858584","#656464","#E7E7E5","self"
"102375451524365","Sinner Saint Noir Tee","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/102375451524365","https://tr.rbxcdn.com/180DAY-17eb40150c7a93d2d223ca762827577c/420/420/Shirt/Png/noFilter","#1B1B1B","#80807D","#3E3E3D","self"
"102449841010644","Olive Hoodie","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/102449841010644","https://tr.rbxcdn.com/180DAY-1a4e811793d6da816233c519fff49486/420/420/Shirt/Png/noFilter","#505144","#7C7D76","#2D2E25","self"
"13713633125","[𝓛] ""Luxury Series"" | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13713633125","https://tr.rbxcdn.com/180DAY-9da21c47256d0300671db209fd890fc7/420/420/Shirt/Png/noFilter","#520E0E","#86817E","#6B3B3B","self"
"113259572526243","Blue Star Spangled Banner","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/113259572526243","https://tr.rbxcdn.com/180DAY-15f16ce0a108da859f0ce99154d901bc/420/420/Shirt/Png/noFilter","#202F51","#808281","#48566C","self"
"12159636205","[𝙇𝙑] Matteo | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12159636205","https://tr.rbxcdn.com/180DAY-b025961d32848bc1ab644920abdd399a/420/420/Shirt/Png/noFilter","#1C7491","#838380","#2D9EC5","self"
"12159696518","[𝙇𝙑] Tropical Series 2 | +","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/12159696518","https://tr.rbxcdn.com/180DAY-4017c13f181eeec62fadaba46cdbccad/420/420/Shirt/Png/noFilter","#18352D","#82817F","#10100F","self"
"74683171215769","White Denim w/ Scarf","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/74683171215769","https://tr.rbxcdn.com/180DAY-70fa4119d573b9df14d87e17c921fa8b/420/420/Pants/Png/noFilter","#8B8783","#E8E7E2","#AEA69A","self"
"11868249898","[𝙇𝙑] Jacob | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/11868249898","https://tr.rbxcdn.com/180DAY-53bf4dd5bf817ac2f072895cd16c2bb3/420/420/Pants/Png/noFilter","#858481","#E8E7E2","#60605F","self"
"95069364434549","Strawberry Robe","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/95069364434549","https://tr.rbxcdn.com/180DAY-5eb5ad9721fca3832b78f73a77abec7a/420/420/Shirt/Png/noFilter","#B38F8F","#877E7A","#A25C5E","self"
"77503228323504","y2k thrifted cargo pants","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/77503228323504","https://tr.rbxcdn.com/180DAY-c25bf820a3438e991b7a7b559952147c/420/420/Pants/Png/noFilter","#191A1D","#81807E","#E8E7E2","self"
"12772317530","[𝓛𝓥] Cane | +","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/12772317530","https://tr.rbxcdn.com/180DAY-c1a0e00cde57f7a2111b9f4c5add79ac/420/420/Shirt/Png/noFilter","#858582","#E6E5E4","#4C4C4B","self"
"120243065977988","Green Ribbed Polo","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/120243065977988","https://tr.rbxcdn.com/180DAY-fbadcb35061b097e000d9f09efade388/420/420/Shirt/Png/noFilter","#525C35","#84857D","#737A51","self"
"122270763959680","Maroon Sweatpants","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/122270763959680",,,,,"pair-top"
"139937403328429","blue y2k tiger","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/139937403328429","https://tr.rbxcdn.com/180DAY-26620b74cd397d00fbe8436d073a9b3d/420/420/Shirt/Png/noFilter","#304B62","#81817F","#706448","self"
"130586895039331","90s Retro Athlete","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/130586895039331","https://tr.rbxcdn.com/180DAY-ce2140f3ba51bd24e54eafa8dd8bdbff/420/420/Shirt/Png/noFilter","#7B7C7A","#535255","#2F2E30","self"
"12180993062","[𝙇𝙑] Harold | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12180993062",,,,,"pair-top"
"83414269011874","Fallout White Exclusive","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/83414269011874","https://tr.rbxcdn.com/180DAY-da8e820143e2cfabd2ca671155ee2367/420/420/Shirt/Png/noFilter","#867F80","#695657","#E7E6E6","self"
"105023321105660","Lusso Thrifted baggy jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/105023321105660","https://tr.rbxcdn.com/180DAY-2225d76472fefc6c8b67136c39596a3d/420/420/Pants/Png/noFilter","#3D3A31","#80807D","#E8E7E2","self"
"78148486071272","Blue Bomber Bottoms","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/78148486071272",,,,,"pair-top"
"133178390256513","Avrenzi flared jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/133178390256513","https://tr.rbxcdn.com/180DAY-cba0e2b830fb5717aef3070e78a9544d/420/420/Pants/Png/noFilter","#1C1F1C","#848381","#E8E7E2","self"
"81757524234531","Yellow Track","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/81757524234531","https://tr.rbxcdn.com/180DAY-c2c8ba795922b1ce6e427aa3a92779a9/420/420/Shirt/Png/noFilter","#B68B16","#878681","#B5AA83","self"
"103693444873096","Verdanza Bleu","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/103693444873096","https://tr.rbxcdn.com/180DAY-963583c245de0e6f601b5ffd5a85a1a6/420/420/Shirt/Png/noFilter","#8B9EB0","#7C8385","#B9A1A2","self"
"100382593459223","Pink Slacks","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/100382593459223",,,,,"pair-top"
"109938510655672","Coque","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/109938510655672","https://tr.rbxcdn.com/180DAY-ec98eb318fdfea2cb9a46ecdb1e7fefa/420/420/Shirt/Png/noFilter","#888987","#E8E7E2","#6A6A67","self"
"71325717825484","Dark Blue Jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/71325717825484","https://tr.rbxcdn.com/180DAY-a1a5d544703d072737fd54b851b0893c/420/420/Pants/Png/noFilter","#16171D","#848481","#E8E7E2","self"
"13824561643","[𝓛] ""Regular Polo"" | -","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/13824561643",,,,,"pair-top"
"124371476140300","y2k blue jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/124371476140300","https://tr.rbxcdn.com/180DAY-cdb54aa2d313abeddbff90760d07fb08/420/420/Pants/Png/noFilter","#3A4A54","#838380","#E8E7E2","self"
"12181135220","[𝙇𝙑] New York | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12181135220",,,,,"pair-top"
"12165106238","[𝙇𝙑] Mafia | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12165106238","https://tr.rbxcdn.com/180DAY-a4d9426d061a833a7d7b9f976582cfc2/420/420/Shirt/Png/noFilter","#858588","#705E5F","#E8E8E3","self"
"13844656208","[𝓛] ""Negotiator Series"" | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13844656208",,,,,"pair-top"
"14648472525","[Lusso®] Luxury Series","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/14648472525","https://tr.rbxcdn.com/180DAY-b0999e72870b021beac0132c0049bc6c/420/420/Shirt/Png/noFilter","#818081","#E8E8E8","#5F5E64","self"
"12159702331","[𝙇𝙑] Tropical Series Pants | -","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/12159702331","https://tr.rbxcdn.com/180DAY-f3634760361a80b7b2e1e00f4ab09432/420/420/Pants/Png/noFilter","#0D0D0D","#838380","#E8E7E2","self"
"13716037285","[𝓛] ""Luxury Series"" | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13716037285",,,,,"pair-top"
"13844647509","[𝓛] ""Negotiator Series"" | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13844647509",,,,,"pair-top"
"13875339448","[𝓛] Varsity | +","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/13875339448","https://tr.rbxcdn.com/180DAY-3bcf57286ab959f986a195142d7fd8ef/420/420/Shirt/Png/noFilter","#1C1C36","#808081","#575762","self"
"86508532511772","White Casual Pants","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/86508532511772",,,,,"pair-top"
"12157488040","[𝙇𝙑] The Outlaw | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12157488040",,,,,"pair-top"
"13713640367","[𝓛] ""Luxury Series"" | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13713640367","https://tr.rbxcdn.com/180DAY-99c083c352a30c4a2a349516b1fc9d83/420/420/Shirt/Png/noFilter","#191919","#828280","#3E3E3D","self"
"12852564618","[𝓛𝓥] Party | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12852564618","https://tr.rbxcdn.com/180DAY-3550aa0475f906b462bea602b4c16699/420/420/Shirt/Png/noFilter","#9E744A","#86847F","#D19D6A","self"
"112410133141085","Black Casual Pants","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/112410133141085",,,,,"pair-top"
"75638337635370","Casual Blue Jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/75638337635370","https://tr.rbxcdn.com/180DAY-1be2a4d01f870e95b17994996ce1b03b/420/420/Pants/Png/noFilter","#797F80","#47535C","#E8E7E2","self"
"99961775134740","Navy Blue Slacks","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/99961775134740","https://tr.rbxcdn.com/180DAY-1a9cd66fe9aef1bce701b492ae2e0438/420/420/Pants/Png/noFilter","#141724","#858481","#E8E7E2","self"
"123331184798228","Black Opened Puffer Jacket ","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/123331184798228","https://tr.rbxcdn.com/180DAY-a315d1fcc5851df46c5c0698780c1297/420/420/Shirt/Png/noFilter","#1E1E1E","#7F7E7B","#4D4C4B","self"
"111709435652670","[𝓛] Frosted Tracksuit -","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/111709435652670",,,,,"pair-top"
"13844436674","[𝓛] ""Negotiator Series"" | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13844436674","https://tr.rbxcdn.com/180DAY-4b00c29d5512f1daba9d7dff1bb7d64b/420/420/Shirt/Png/noFilter","#7F7F7E","#E8E8E8","#444444","self"
"113826422474378","90s Retro Cargo","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/113826422474378","https://tr.rbxcdn.com/180DAY-5b27de9ab96dbccf5a467fb24fdaad93/420/420/Pants/Png/noFilter","#3C3737","#848380","#E8E7E2","self"
"13800917406","[𝓛] ""Gucci Series"" | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13800917406","https://tr.rbxcdn.com/180DAY-598f6e38657d69797c0ed1ba8814ae14/420/420/Shirt/Png/noFilter","#581C1B","#83827F","#281C1C","self"
"13800769203","[𝓛] ""Gucci Series"" | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13800769203","https://tr.rbxcdn.com/180DAY-5cf7abbf4241f7ed8a96ad3a3a39c64d/420/420/Shirt/Png/noFilter","#AEA094","#848079","#43413C","self"
"120666253070324","Lavender Atelier Denim","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/120666253070324","https://tr.rbxcdn.com/180DAY-b77e74fd962e6c26fd8ff35713f593c0/420/420/Shirt/Png/noFilter","#594752","#837F7F","#382931","self"
"12181322113","[𝙇𝙑] Fort Lauderdale | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12181322113",,,,,"pair-top"
"80184882773033","Stacked Navy Blue Y2K Jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/80184882773033","https://tr.rbxcdn.com/180DAY-ebddfc99d60f914d9476274a0a6d4c3a/420/420/Pants/Png/noFilter","#546371","#818486","#E8E7E2","self"
"14648522528","[Lusso®] Luxury Series","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/14648522528",,,,,"pair-top"
"94871950540278","y2k hoodie F","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/94871950540278","https://tr.rbxcdn.com/180DAY-6934edcda06e5d92e18818bcba16e38d/420/420/Shirt/Png/noFilter","#1C1D20","#82817E","#3C3D3F","self"
"13712574720","[𝓛] ""Hawaiian Pants"" | -","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/13712574720",,,,,"pair-top"
"13713636280","[𝓛] ""Luxury Series"" | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13713636280","https://tr.rbxcdn.com/180DAY-e98fb803c2327d76d0c95d1603e68bf3/420/420/Shirt/Png/noFilter","#858481","#EAEAEA","#5A5A58","self"
"92964551610884","Grey Avrenzi Hoodie","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/92964551610884","https://tr.rbxcdn.com/180DAY-9f1de115af2413112b1faf21c5f98589/420/420/Shirt/Png/noFilter","#696A71","#424451","#89898A","self"
"96146920662037","Luxury Paint Splash Denim Jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/96146920662037","https://tr.rbxcdn.com/180DAY-ddd307e192d2361c47efaed8604e1302/420/420/Pants/Png/noFilter","#3C414D","#68341C","#85837E","self"
"96516733004209","Valentine's Dress Top","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/96516733004209","https://tr.rbxcdn.com/180DAY-777cd1bb77525e473c6754cefb139df2/420/420/Shirt/Png/noFilter","#53171D","#877F7D","#6B4A4D","self"
"71978146660013","Blue Star-Spangled Banner Shorts","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/71978146660013",,,,,"pair-top"
"13844653788","[𝓛] ""Negotiator Series"" | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13844653788","https://tr.rbxcdn.com/180DAY-1f700268288017fe960822d8355e7719/420/420/Shirt/Png/noFilter","#17172E","#82817F","#3E3F4B","self"
"118887820066595","Blue Puffer Jacket | Streetwear Outfit","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/118887820066595",,,,,"pair-top"
"14514629143","[Lusso®] Rinaldo Series","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/14514629143",,,,,"pair-top"
"116576094153362","pink halter top y2k ","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/116576094153362","https://tr.rbxcdn.com/180DAY-2c4e9c2a4dff54775532b2dd15f87041/420/420/Shirt/Png/noFilter","#B57B88","#848481","#EAE8E2","self"
"14805934151","[Lusso®] 1990's Series","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/14805934151",,,,,"pair-top"
"13715512494","[𝓛] ""Luxury Series"" | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/13715512494",,,,,"pair-top"
"134949391024484","Golden Suit","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/134949391024484","https://tr.rbxcdn.com/180DAY-583b12a2c11b2d695cd8cb3f246cb8c5/420/420/Pants/Png/noFilter","#624914","#8F6F19","#89877E","self"
"74792165429889","Pink Suit","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/74792165429889","https://tr.rbxcdn.com/180DAY-801b8e05d87a939a3d77af47703a6a08/420/420/Shirt/Png/noFilter","#93757C","#70575D","#BA919B","self"
"14524722431","[Lusso®] Detective Series","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/14524722431","https://tr.rbxcdn.com/180DAY-9a741c6023cfba80329e4449990b4409/420/420/Shirt/Png/noFilter","#79899C","#2C3034","#575C66","self"
"123041247409619","Stacked Y2k Jeans","bottom","unclassified","Avrenzi","5","https://www.roblox.com/catalog/123041247409619","https://tr.rbxcdn.com/180DAY-dd61d405ece769e71dc7308977213240/420/420/Pants/Png/noFilter","#7F7E7A","#555350","#E8E7E2","self"
"11857904905","[𝙇𝙑] Jason | +","top","unclassified","Avrenzi","7","https://www.roblox.com/catalog/11857904905","https://tr.rbxcdn.com/180DAY-c4e49de5daff840fdee5f339d47e847d/420/420/Shirt/Png/noFilter","#791E1E","#8E7A79","#8D8A87","self"
"12135971878","[𝙇𝙑] Casual | -","bottom","unclassified","Avrenzi","7","https://www.roblox.com/catalog/12135971878",,,,,"pair-top"
"127129692355136","Soft Orchard Denim","top","unclassified","Avrenzi","5","https://www.roblox.com/catalog/127129692355136","https://tr.rbxcdn.com/180DAY-eab819cad56427679d051331aa37c764/420/420/Shirt/Png/noFilter","#8496B1","#737C89","#A6BDE0","self"
