"id","name","role","gender","groupName","price","url","thumbnailUrl","color1","color2","color3","colorSource"
"320761476","Blue Polo with Vest","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/320761476","https://tr.rbxcdn.com/180DAY-a6866527075427e4b9da5dbd20814c37/420/420/Shirt/Png/noFilter","#131314","#0F58A1","#82817F","self"
"477135953","Skull vest","top","masculine","Blox Channel","15","https://www.roblox.com/catalog/477135953","https://tr.rbxcdn.com/180DAY-48fa92fd4bcda478c2e463ff820898b9/420/420/Shirt/Png/noFilter","#191818","#4B4742","#7B7873","self"
"251977005","Blox Channel Magazine ® Parka Sleeves","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/251977005","https://tr.rbxcdn.com/180DAY-92c47273b359540a3669201ec0eeeaf1/420/420/Shirt/Png/noFilter","#3C4632","#83837F","#1C2019","self"
"660615830","Blox Channel Black Suit w Red Tie w Golden Buttons","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/660615830","https://tr.rbxcdn.com/180DAY-05bdff4c6049fbb09d5de53126071759/420/420/Shirt/Png/noFilter","#121212","#84827F","#3F3D3D","self"
"203750998","Blox Channel Magazine ® Red Polo","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/203750998","https://tr.rbxcdn.com/180DAY-8a35c1436fceb830ce5de0900adf872b/420/420/Shirt/Png/noFilter","#771714","#AF1D18","#85827F","self"
"192616191","Blox Channel Magazine ® Tank Top with Backpack","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/192616191","https://tr.rbxcdn.com/180DAY-bf21f5afe5785058c0bf4f975b88a2c0/420/420/Shirt/Png/noFilter","#848481","#2F2F2F","#515151","self"
"231870112","Blox Channel Magazine ® Green Halter Top","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/231870112","https://tr.rbxcdn.com/180DAY-eec9832aa19252e286f0bbb48698c115/420/420/Pants/Png/noFilter","#828B8A","#488648","#8B9CB3","self"
"353224768","[NORTH] Green Sweater","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/353224768","https://tr.rbxcdn.com/180DAY-b98f00455dc2dde91cc07e22f481ee3b/420/420/Shirt/Png/noFilter","#186930","#81827F","#142117","self"
"747115517","Black Striped Suit Bottoms","bottom","masculine","Blox Channel","15","https://www.roblox.com/catalog/747115517",,,,,"pair-top"
"660604714","Blox Channel Grey Suit w Blue Tie","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/660604714","https://tr.rbxcdn.com/180DAY-100d9dd41acefb509b68ff8814a31235/420/420/Shirt/Png/noFilter","#5C5C5C","#81817F","#2B3442","self"
"741589918","Blox Channel - Khakis","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/741589918","https://tr.rbxcdn.com/180DAY-1e82e9552f0b08f74060918f668443ce/420/420/Pants/Png/noFilter","#7C7161","#8C8B88","#E8E7E2","self"
"167693130","Blox Channel Magazine ® Black Closed Suit","bottom","masculine","Blox Channel","1","https://www.roblox.com/catalog/167693130",,,,,"pair-top"
"167697421","Blox Channel Magazine ® Cordura Combats","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/167697421","https://tr.rbxcdn.com/180DAY-afbf640d05f3691f2268407dbd9d059c/420/420/Shirt/Png/noFilter","#292320","#524741","#7F7F7B","self"
"730352643","Blox Channel - Greenish Suit w Brown Tie Bottom","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/730352643",,,,,"pair-top"
"747114763","Blue Suit Top","top","masculine","Blox Channel","5","https://www.roblox.com/catalog/747114763","https://tr.rbxcdn.com/180DAY-3a7cfb647776b5fabbf7d4abacd5eb92/420/420/Shirt/Png/noFilter","#363C47","#818281","#525862","self"
"668774326","Blox Channel Luxury Gold Closed Suit #2 Pants","bottom","masculine","Blox Channel","15","https://www.roblox.com/catalog/668774326",,,,,"pair-top"
"660599665","Blox Channel Black Suit Pants","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/660599665",,,,,"pair-top"
"188351625","Sweater Vest Black","top","masculine","Blox Channel","5","https://www.roblox.com/catalog/188351625","https://tr.rbxcdn.com/180DAY-5dadf0872f2f9a5480431b115408f286/420/420/Shirt/Png/noFilter","#161616","#848381","#464646","self"
"741615428","Blox Channel - Tan Khakis","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/741615428","https://tr.rbxcdn.com/180DAY-d5aea671902e13add1fbb6a30ccf5243/420/420/Pants/Png/noFilter","#76624F","#868580","#E8E7E2","self"
"661930953","Blox Grey Jacket Pants","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/661930953","https://tr.rbxcdn.com/180DAY-e30d0b1baca54edb37c8730528d3bc29/420/420/Pants/Png/noFilter","#716D5C","#8A8986","#E8E7E2","self"
"297110425","Cadpat Pants-Blox Channel","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/297110425","https://tr.rbxcdn.com/180DAY-4f86aeb1f4a85e4c935f0786d86616ed/420/420/Pants/Png/noFilter","#232B18","#858481","#E8E7E2","self"
"167614565","Blox Channel Magazine ® Skeleton Tank Top","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/167614565","https://tr.rbxcdn.com/180DAY-6af095d5a065f59da99802353a0c2b42/420/420/Shirt/Png/noFilter","#828181","#5D5A5D","#3F3C3F","self"
"491722507","👌JULY 4TH OUTFIT👌 👌LIMITED EDITION👌 #SALE!!!","bottom","masculine","Blox Channel","15","https://www.roblox.com/catalog/491722507","https://tr.rbxcdn.com/180DAY-08dbcdcfbb22482f8965b973afec4260/420/420/Pants/Png/noFilter","#868288","#965A65","#9D3341","self"
"166732950","Blox Channel Magazine ® Audrite Sweater","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/166732950","https://tr.rbxcdn.com/180DAY-47cec0ac478eae5e539980a85390f358/420/420/Shirt/Png/noFilter","#380E0E","#848380","#6A0F0F","self"
"359694290","[NORTH] Bluesteel Sweater","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/359694290","https://tr.rbxcdn.com/180DAY-8196e87ab35c2457a30cb7f38ffb9ddd/420/420/Shirt/Png/noFilter","#404C57","#7F8383","#202223","self"
"343890062","[BLOX] ROBLOX Suspenders","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/343890062","https://tr.rbxcdn.com/180DAY-d194c82f8e32f8547763d1ae07fd08ce/420/420/Shirt/Png/noFilter","#878382","#735C59","#642423","self"
"179984941","Police Patrol #2","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/179984941",,,,,"pair-top"
"342776570","Frames for LVFE","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/342776570","https://tr.rbxcdn.com/180DAY-d03e39003076e3379824edd0072fa742/420/420/Shirt/Png/noFilter","#8E8978","#268C70","#51806E","self"
"301601806","[Blox Channel] Ranger Danger Bottoms","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/301601806",,,,,"pair-top"
"474650406","FI uniform Pants","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/474650406","https://tr.rbxcdn.com/180DAY-08aa6cb173e0c7f27cd01af4c3cb6797/420/420/Pants/Png/noFilter","#848482","#E8E7E2","#5C5C5A","self"
"184502509","Blox Channel Magazine ® Navy Seal's Trainer","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/184502509","https://tr.rbxcdn.com/180DAY-049fb35dd235c23accc29b09fe91682b/420/420/Shirt/Png/noFilter","#867A69","#5E564B","#A19685","self"
"791302089","Blox Channel - Black Yacht Suit 2","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/791302089","https://tr.rbxcdn.com/180DAY-ba65464fbbc17f6ebdd4ffda31b34a50/420/420/Pants/Png/noFilter","#706C65","#23211E","#504C45","self"
"619733108","Blox Channel Polo, Baby Blue w/ Black/Green Watch","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/619733108","https://tr.rbxcdn.com/180DAY-7dc2cd960970df5dcd2d42d210d1bd9c/420/420/Shirt/Png/noFilter","#82929B","#67717B","#414A5C","self"
"3434384065","[BC] Pink Flora","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/3434384065","https://tr.rbxcdn.com/180DAY-e1e73f8bf9ecb57e1d30e962bac77921/420/420/Shirt/Png/noFilter","#8F50B5","#848380","#A688B8","self"
"240460088","Blox Channel Magazine ® ASOC Rangers Combat","bottom","masculine","Blox Channel","1","https://www.roblox.com/catalog/240460088","https://tr.rbxcdn.com/180DAY-7dc3d8dc96aee70ff56f6dc5aa57ae1a/420/420/Pants/Png/noFilter","#383C28","#84847F","#E8E7E2","self"
"473233380","Black Leather Jacket With White Tank","top","masculine","Blox Channel","5","https://www.roblox.com/catalog/473233380","https://tr.rbxcdn.com/180DAY-379303e580ea1dd5adbfab6386e7be30/420/420/Shirt/Png/noFilter","#1D1D1E","#848380","#3D3D3C","self"
"208795045","Blox Channel Magazine ® Golden Sparkle Time Suit","bottom","masculine","Blox Channel","1","https://www.roblox.com/catalog/208795045",,,,,"pair-top"
"166637398","Blox Channel Magazine ® Striped Sweater","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/166637398","https://tr.rbxcdn.com/180DAY-8b9612e9aabb60036d25d9e9d928eca8/420/420/Shirt/Png/noFilter","#363636","#838380","#5A5958","self"
"473233731","Black Leather Jacket With White Tank & Black Ext.","top","masculine","Blox Channel","5","https://www.roblox.com/catalog/473233731","https://tr.rbxcdn.com/180DAY-7eea04c9dedd6775c2184cf8faeb6aee/420/420/Shirt/Png/noFilter","#1D1D1E","#838380","#A29F51","self"
"167697495","Blox Channel Magazine ® Tank Top with Camo Pants","bottom","masculine","Blox Channel","1","https://www.roblox.com/catalog/167697495","https://tr.rbxcdn.com/180DAY-b314d55b8dc7582d39e5d9a5d5132d18/420/420/Pants/Png/noFilter","#25231F","#82817E","#EBE9E4","self"
"297109998","Survivor Comabts ","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/297109998","https://tr.rbxcdn.com/180DAY-409ff6b96c175e894fdee00c4e27a161/420/420/Shirt/Png/noFilter","#282726","#565045","#827E76","self"
"660793374","Blox Channel Caesar's Shirt Top","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/660793374","https://tr.rbxcdn.com/180DAY-77a5459cd70122bd58a89dcdd6b180b5/420/420/Shirt/Png/noFilter","#1B1A1C","#7F7F7E","#403E3D","self"
"287483773","Gray Casual Shirt","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/287483773","https://tr.rbxcdn.com/180DAY-3669b977a42c6ef584829a0659e93708/420/420/Shirt/Png/noFilter","#252525","#81817E","#4F4E4D","self"
"491720529","👌EXCLUSIVE AUDRITE JACKET👌 👌LIMITED EDITION👌","top","masculine","Blox Channel","15","https://www.roblox.com/catalog/491720529","https://tr.rbxcdn.com/180DAY-6b880bfa61e29fe7b653d2bdf8322afd/420/420/Shirt/Png/noFilter","#4E0E0E","#534F4F","#84827F","self"
"901446065","Blox Channel Tactical - Candy Combats+","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/901446065","https://tr.rbxcdn.com/180DAY-8822ebddc2d7ab72f43246df4da9df38/420/420/Shirt/Png/noFilter","#832E19","#36641D","#85837D","self"
"297110843","Vacation Dave-Blox Channel ","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/297110843","https://tr.rbxcdn.com/180DAY-2e1a2cbccd91103eaa642505086be090/420/420/Shirt/Png/noFilter","#7F7F7D","#435D64","#2B2B2B","self"
"297109594","Urban TruSpect, Active camo","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/297109594","https://tr.rbxcdn.com/180DAY-5d2d87a3aa39b7323316b64593090381/420/420/Shirt/Png/noFilter","#1C1C1A","#82817E","#46443D","self"
"3474749055","[BC] Performance Polo (Purple)","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/3474749055","https://tr.rbxcdn.com/180DAY-73b76e69fa38c0a00b449c4763b693da/420/420/Shirt/Png/noFilter","#41234F","#848182","#615067","self"
"4660786298","Blox Channel Vintage Overcoat [+]","top","masculine","Blox Channel","5","https://www.roblox.com/catalog/4660786298","https://tr.rbxcdn.com/180DAY-e948de0119855c13a41c5b23ae1d967c/420/420/Shirt/Png/noFilter","#58524C","#807D78","#372B23","self"
"277464706","Christmas Suit, Lower","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/277464706",,,,,"pair-top"
"255663432","Blox Channel Apparel - Coca Cola!","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/255663432","https://tr.rbxcdn.com/180DAY-c3c1e76af5cef25e7d7e15e2bc7c3633/420/420/Shirt/Png/noFilter","#7A0F14","#8A7F7D","#92474D","self"
"203750960","Blox Channel Magazine ® Pink Polo","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/203750960","https://tr.rbxcdn.com/180DAY-7473e1bf66580f17e0d6248dabe05ff0/420/420/Shirt/Png/noFilter","#741667","#A71A94","#848181","self"
"473063740","White shirt with necklace and floral cardiagan","top","masculine","Blox Channel","7","https://www.roblox.com/catalog/473063740","https://tr.rbxcdn.com/180DAY-963a8d58bcac6a661ebe7ac43b630165/420/420/Shirt/Png/noFilter","#857B7B","#3B292D","#6B4347","self"
"6429187172","[-] Mr. Shoreline","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/6429187172",,,,,"pair-top"
"167697561","Rothco G2 Urban Specialist Lower","bottom","masculine","Blox Channel","1","https://www.roblox.com/catalog/167697561",,,,,"pair-top"
"382950118","[BLOX] Cafe Uniform Bottom","bottom","masculine","Blox Channel","5","https://www.roblox.com/catalog/382950118",,,,,"pair-top"
"747115392","Black Striped Suit Top","top","masculine","Blox Channel","15","https://www.roblox.com/catalog/747115392","https://tr.rbxcdn.com/180DAY-da00f65bd57957286b76aa876d0004a0/420/420/Shirt/Png/noFilter","#1A1A1B","#848381","#3E3E3D","self"
"345306566","[BLOX] Staff Uniform","bottom","masculine","Blox Channel","5","https://www.roblox.com/catalog/345306566","https://tr.rbxcdn.com/180DAY-43f5decde2881043ea5aee3bdede364d/420/420/Pants/Png/noFilter","#0B5238","#858582","#161C19","self"
"241742882","Blox Channel Magazine ® Wisconsin State Police","bottom","masculine","Blox Channel","1","https://www.roblox.com/catalog/241742882",,,,,"pair-top"
"149724031","Blox Channel Magazine ® Peach Shirt with Shorts","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/149724031","https://tr.rbxcdn.com/180DAY-597c9d2dc9f681e693eba66027d7c5be/420/420/Pants/Png/noFilter","#B69577","#848884","#EAE7E1","self"
"725465373","Blox Channel - Black Blazer w Grey Shirt","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/725465373","https://tr.rbxcdn.com/180DAY-3094d135355db0b4921a8153a02da8ae/420/420/Shirt/Png/noFilter","#181719","#838380","#454544","self"
"6429209566","[+] Mr. Shoreline","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/6429209566","https://tr.rbxcdn.com/180DAY-4087247cde7a15d4d8084a9c47a4fe4f/420/420/Shirt/Png/noFilter","#616B70","#878D90","#E9E8E3","self"
"638220841","Blox Channel Cotton Candy Sweater","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/638220841","https://tr.rbxcdn.com/180DAY-85bf70afb63f3dc2f9e576897af95e87/420/420/Shirt/Png/noFilter","#A2909D","#7F757D","#EAD8E3","self"
"4660786590","Blox Channel Vintage Overcoat [-]","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/4660786590",,,,,"pair-top"
"741600889","Blox Channel - White Suit (Red Shirt) 2","bottom","masculine","Blox Channel","50000","https://www.roblox.com/catalog/741600889","https://tr.rbxcdn.com/180DAY-b0f05c9fe0727e1d240a79ba6a96c680/420/420/Pants/Png/noFilter","#868380","#685452","#EAE9E6","self"
"180547515","West Midtown Secret Service Pants","bottom","masculine","Blox Channel","6","https://www.roblox.com/catalog/180547515",,,,,"pair-top"
"237760675","Blox Channel Magazine ® Blue Waist Vest","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/237760675","https://tr.rbxcdn.com/180DAY-cc500baeece74672870c5f360b7c13f4/420/420/Shirt/Png/noFilter","#0F6596","#828584","#46718B","self"
"167697451","Rothco G2 Urban Specialist Top","top","masculine","Blox Channel","1","https://www.roblox.com/catalog/167697451","https://tr.rbxcdn.com/180DAY-ecdd880c7a58ce6ee94140ba0bc01346/420/420/Shirt/Png/noFilter","#151515","#838380","#414140","self"
"238609656","Blox Channel Magazine ® The Jeweler","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/238609656","https://tr.rbxcdn.com/180DAY-a7ac43b807464d6d58bcd68af506ac71/420/420/Shirt/Png/noFilter","#1A1A1A","#AF9DA4","#877D7F","self"
"320768317","Chicago SWAT Operator [PANTS]","bottom","masculine","Blox Channel","10","https://www.roblox.com/catalog/320768317","https://tr.rbxcdn.com/180DAY-c066dc6e2e8b87b1eae0da5173dd2490/420/420/Pants/Png/noFilter","#293330","#848380","#E8E7E2","self"
"166638387","Audrite Suit Top","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/166638387","https://tr.rbxcdn.com/180DAY-f91867636eef616029c40125bf0f7700/420/420/Shirt/Png/noFilter","#72160D","#84817E","#3E130F","self"
"1173878554","Blox Channel - Grey Embroidered Hoodie","top","masculine","Blox Channel","7","https://www.roblox.com/catalog/1173878554","https://tr.rbxcdn.com/180DAY-48c236b2fa0da0e58a75e07aa3ca59b8/420/420/Shirt/Png/noFilter","#484848","#83827F","#676766","self"
"186304806","Blox Channel Magazine ® White Tuxedo","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/186304806","https://tr.rbxcdn.com/180DAY-e00c21509ac51c66e1fd97b0067f0ace/420/420/Shirt/Png/noFilter","#838381","#1F1F1F","#5B5B5B","self"
"181623465","Police Patrol #2","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/181623465","https://tr.rbxcdn.com/180DAY-9c69b9807bc07e2aef99f2c483905848/420/420/Shirt/Png/noFilter","#191617","#848380","#62615F","self"
"3474706472","[BC] Performance Polo (White)","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/3474706472","https://tr.rbxcdn.com/180DAY-aba602383d8e8bd0f8bb380b4379d6c3/420/420/Shirt/Png/noFilter","#858482","#E6E6E5","#5C5C5A","self"
"185095524","Blox Channel Magazine ® Feathered Fedora Suit","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/185095524","https://tr.rbxcdn.com/180DAY-38a85f5503de7eb099bdcba10e8cf0c4/420/420/Shirt/Png/noFilter","#2B2C2B","#7D7D7A","#4D4D4C","self"
"238624264","Blox Channel Magazine ® Ripped Jeans","bottom","masculine","Blox Channel","1","https://www.roblox.com/catalog/238624264","https://tr.rbxcdn.com/180DAY-b0f1bc9ee67b227a0962b35f48f248af/420/420/Pants/Png/noFilter","#838B90","#46302A","#E8E7E2","self"
"181467792","Blox Channel Magazine ® Police Pants","bottom","masculine","Blox Channel","1","https://www.roblox.com/catalog/181467792",,,,,"pair-top"
"320761683","MCCUU Woodlands Top","top","masculine","Blox Channel","10","https://www.roblox.com/catalog/320761683","https://tr.rbxcdn.com/180DAY-65b63f55538112979cd2b2985265e78f/420/420/Shirt/Png/noFilter","#433F35","#82807C","#625D52","self"
