"id","name","role","assetType","price","lowestPrice","productId","collectibleItemId","groupId","groupName","url","created","groupSlug","gender","outfitKey"
"81724607371450","[EA7] Gray Shirt","top","11","7","7","6090924212014731","dcd3960c-6dda-4986-b3de-ae1f3ff5e280","15843731","Beneventi's","https://www.roblox.com/catalog/81724607371450","2025-01-07T15:31:20.887Z","beneventis","masculine","gray"
"112811666328873","[EA7] White Evening Shirt","top","11","7","7","8129749963123563","e4034b81-d047-451e-a34b-499ed7a85e1b","15843731","Beneventi's","https://www.roblox.com/catalog/112811666328873","2024-09-15T11:50:22.72Z","beneventis","masculine","white evening"
"128258184555857","[B] Brown Jacket","top","11","7","7","3116903283977484","de8287a1-3d1e-4093-890c-1ca6a4ef25bf","15843731","Beneventi's","https://www.roblox.com/catalog/128258184555857","2025-01-07T15:39:43.487Z","beneventis","masculine","brown"
"17135282323","[EA7] Miami Joe's Shirt","top","11","7","7","7232232210930363","aae4b77f-8b99-4507-b928-c65b8b5e53e0","15843731","Beneventi's","https://www.roblox.com/catalog/17135282323","2024-04-13T21:22:55.697Z","beneventis","masculine","miami joe s"
"17303513144","[EA7] Pablo Polo Jacket","top","11","7","7","918104902283503","bd36064b-86fc-465e-94b3-6d4d8e11571c","15843731","Beneventi's","https://www.roblox.com/catalog/17303513144","2024-04-27T13:38:52.52Z","beneventis","masculine","pablo"
"98882397456127","[EA7] Cuban Long White Shirt","top","11","7","7","2245048102118165","1f7275c7-4886-4490-9dca-5845306edb03","15843731","Beneventi's","https://www.roblox.com/catalog/98882397456127","2024-09-15T11:48:43.857Z","beneventis","masculine","cuban long white"
"10822756003","[EA7] Blue Enzo Tracksuit","top","11","7","7","5882406684450127","b035f59a-bfe1-4be2-8655-87636b18153a","15843731","Beneventi's","https://www.roblox.com/catalog/10822756003","2022-09-04T20:42:17.837Z","beneventis","masculine","blue enzo tracksuit"
"124219283755913","[EA7] The Miami Hotshot Polo","top","11","7","7","4809266768365095","7b25f794-43e9-4ae3-94aa-f75d21b76cad","15843731","Beneventi's","https://www.roblox.com/catalog/124219283755913","2025-01-07T15:18:25.06Z","beneventis","masculine","the miami hotshot"
"16911126507","[EA7] Skyblue Shirt","top","11","7","7","851138947023059","8296370a-0f35-4723-8dab-04e248708cc2","15843731","Beneventi's","https://www.roblox.com/catalog/16911126507","2024-03-28T20:27:40.733Z","beneventis","masculine","skyblue"
"16911092616","[EA7] White Leather GUCCI Jacket","top","11","7","7","8556085579253789","4f5b714e-dea2-4536-9c8c-8758a50d2d97","15843731","Beneventi's","https://www.roblox.com/catalog/16911092616","2024-03-28T20:24:45.677Z","beneventis","masculine","white leather gucci"
"119923938751488","[EA7] Black Evening Shirt","top","11","7","7","7328402423111917","00dce4e7-bd6b-495e-973e-4f9067eabbf1","15843731","Beneventi's","https://www.roblox.com/catalog/119923938751488","2024-09-15T11:53:00.993Z","beneventis","masculine","black evening"
"72239334042528","[EA7] White Closed Shirt w Suspenders","top","11","7","7","5489625490182085","1db8f9b1-6f5d-46e5-bc9e-bc8214feb6e3","15843731","Beneventi's","https://www.roblox.com/catalog/72239334042528","2024-10-05T17:30:46.603Z","beneventis","masculine","white closed w suspenders"
"17614144195","[Emporio Armani] Poplin Silk Shirt","top","11","7","7","8113781206475055","6e0f190e-5492-4200-b6d2-b2c01c943ab9","15843731","Beneventi's","https://www.roblox.com/catalog/17614144195","2024-05-25T20:54:16.667Z","beneventis","masculine","poplin silk"
"125016275057244","[EA7] Striped Wiseguy  Polo","top","11","7","7","8619320587443340","b81e4ce5-6866-4e3c-99b8-81035cc2dc72","15843731","Beneventi's","https://www.roblox.com/catalog/125016275057244","2025-01-07T15:32:58.543Z","beneventis","masculine","striped wiseguy"
"17103998917","[EA7] Fat Dom's Shirt","top","11","7","7","5495441089297805","e7306363-f3c7-4828-b2da-1e67a383a596","15843731","Beneventi's","https://www.roblox.com/catalog/17103998917","2024-04-11T16:32:31.62Z","beneventis","masculine","fat dom s"
"18621496899","[EA7] Mangano's Custom Jacket, Upper","top","11","15","15","3908731632477758","e995356d-11c1-4c61-9992-e4dd39b0e45a","15843731","Beneventi's","https://www.roblox.com/catalog/18621496899","2024-07-23T15:25:52.31Z","beneventis","masculine","mangano s custom"
"93847913074558","[EA7] Patterned Wiseguy Polo","top","11","7","7","3607250209676969","b22724c6-77dd-4bcd-b43e-4872435bb805","15843731","Beneventi's","https://www.roblox.com/catalog/93847913074558","2025-01-07T15:17:14.04Z","beneventis","masculine","patterned wiseguy"
"17103993199","[EA7] Sonny's Shirt","top","11","7","7","2939818339749233","b586f741-1c94-4707-bfe4-fb7793b8b8fe","15843731","Beneventi's","https://www.roblox.com/catalog/17103993199","2024-04-11T16:31:53.99Z","beneventis","masculine","sonny s"
"93295750097037","[EA7] Jimmy's Polo","top","11","7","7","7861753492059285","b0e82bea-9d38-4059-8051-2a496ffa5cef","15843731","Beneventi's","https://www.roblox.com/catalog/93295750097037","2025-01-07T15:19:34.973Z","beneventis","masculine","jimmy s"
"17614406738","[Emporio Armani] Donnie","top","11","10","10","2339729573962879","7a417bc7-41ed-4916-b73f-c05ee00871a9","15843731","Beneventi's","https://www.roblox.com/catalog/17614406738","2024-05-25T21:21:43.743Z","beneventis","masculine","donnie"
"17219742495","[Emporio Armani] Sonny","top","11","7","7","8747619456553662","5474a92d-214a-4398-b738-3f5744aba167","15843731","Beneventi's","https://www.roblox.com/catalog/17219742495","2024-04-20T11:39:06.06Z","beneventis","masculine","sonny"
"130480999108884","[EA7] Bomber Jacket","top","11","7","7","2153444162641700","6a10cc11-91da-4af5-9932-545d8d95649d","15843731","Beneventi's","https://www.roblox.com/catalog/130480999108884","2025-01-07T15:12:29.853Z","beneventis","masculine","bomber"
"133077062901782","[B] John's Long Sleeved Shirt","top","11","7","7","5780933569466","0a0e5ed6-a92c-4b44-871e-ed9571da20c3","15843731","Beneventi's","https://www.roblox.com/catalog/133077062901782","2025-01-07T15:38:00.023Z","beneventis","masculine","john s long sleeved"
"18590178009","[EA7] Gucci Printed Jacket","top","11","7","7","3080935510594319","05c7f68e-a4e8-4948-bd28-cbd7a97d8145","15843731","Beneventi's","https://www.roblox.com/catalog/18590178009","2024-07-21T12:27:32.857Z","beneventis","masculine","gucci printed"
"18590050688","[Emporio Armani] Open White Dress Shirt","top","11","7","7","5645111316090060","0a803e5b-982b-48bd-9be0-adce21bce32c","15843731","Beneventi's","https://www.roblox.com/catalog/18590050688","2024-07-21T12:15:49.907Z","beneventis","masculine","open white dress"
"13557949559","[Emporio Armani] Vito with Belt, Upper","top","11","7","7","1665934282689515","72363ebe-d33a-4673-904e-230b189998f4","15843731","Beneventi's","https://www.roblox.com/catalog/13557949559","2023-05-26T21:34:53.57Z","beneventis","masculine","vito with belt"
"120554565998886","[B] Brown Redish Leather Windbreaker ","top","11","7","7","7104727143743174","6bc902c7-f2e4-4529-ad20-7a32e0545a35","15843731","Beneventi's","https://www.roblox.com/catalog/120554565998886","2025-03-22T19:02:50.49Z","beneventis","masculine","brown redish leather windbreaker"
"18590198915","[EA7] Versace Floral Shirt","top","11","7","7","7074820508832325","83caec7a-08d1-4ef0-af4e-1034c5fe5041","15843731","Beneventi's","https://www.roblox.com/catalog/18590198915","2024-07-21T12:29:34.827Z","beneventis","masculine","versace floral"
"92463927982533","[EA7] White Dress Shirt w/ Short Sleeves","top","11","7","7","7990373333079410","474a04c1-c9a8-4cf1-8dd8-9162588bb91f","15843731","Beneventi's","https://www.roblox.com/catalog/92463927982533","2024-09-15T11:49:38.127Z","beneventis","masculine","white dress w sleeves"
"17614438521","[Emporio Armani] Cavallio, Upper","top","11","7","7","5065379163843705","19db63bb-2c5d-4a94-b67c-f7ff92c6fb4e","15843731","Beneventi's","https://www.roblox.com/catalog/17614438521","2024-05-25T21:25:22.917Z","beneventis","masculine","cavallio"
"128044713304607","[EA7] Navy Open Dress Shirt","top","11","7","7","796470589961169","6a80072b-3ead-4cf4-8612-2ce559e4f0b5","15843731","Beneventi's","https://www.roblox.com/catalog/128044713304607","2024-09-15T11:54:01.45Z","beneventis","masculine","navy open dress"
"17219834686","[Emporio Armani] White Cotton Dress Shirt","top","11","7","7","7368902263828091","103ffa60-3ea3-4788-91d7-f378b3f8aaf9","15843731","Beneventi's","https://www.roblox.com/catalog/17219834686","2024-04-20T11:45:15.757Z","beneventis","masculine","white cotton dress"
"99046021900970","[EA7] Wiseguy Brown Polo","top","11","7","7","6273951327348450","75b1df42-eab3-4131-9909-bcddece598f6","15843731","Beneventi's","https://www.roblox.com/catalog/99046021900970","2025-01-07T15:13:54.31Z","beneventis","masculine","wiseguy brown"
"96897678678747","[EA7] New Jersey's Finest Jacket","top","11","7","7","8532523388480697","b3107b3e-f608-4371-baa3-a368c4c2c75d","15843731","Beneventi's","https://www.roblox.com/catalog/96897678678747","2025-01-07T15:21:18.62Z","beneventis","masculine","new jersey s finest"
"90195434783769","[B] Black Leather Windbreaker with Red Tie","top","11","7","7","5635270702411576","690a7e9b-ea8b-4d03-80c9-fdffda330263","15843731","Beneventi's","https://www.roblox.com/catalog/90195434783769","2025-03-22T19:01:12.07Z","beneventis","masculine","black leather windbreaker with red tie"
"75725579482858","[EA7] Maroon Open Dress Shirt","top","11","7","7","304158895974646","492ddb4f-4ead-4bd7-b35f-6abfe0b97341","15843731","Beneventi's","https://www.roblox.com/catalog/75725579482858","2024-09-15T11:56:24.233Z","beneventis","masculine","maroon open dress"
"95201474525853","[EA7] Wiseguys's Green Jacket","top","11","7","7","958606689433272","d2085c3e-f279-4b7d-b908-49dfc93377b2","15843731","Beneventi's","https://www.roblox.com/catalog/95201474525853","2025-01-07T15:11:57.05Z","beneventis","masculine","wiseguys s green"
"73961769546098","[B] Giovanni Barese Burgundy Members Only Jacket","top","11","12","12","7642822813007158","ecfacdf4-b261-4e5f-b3ca-aafa13e2cb92","15843731","Beneventi's","https://www.roblox.com/catalog/73961769546098","2024-11-16T15:49:48.307Z","beneventis","masculine","giovanni barese burgundy members only"
"16911119441","[EA7] Pompeii Shirt","top","11","7","7","5645742025447861","12587a89-5270-41ca-a45b-07e0fd362cb9","15843731","Beneventi's","https://www.roblox.com/catalog/16911119441","2024-03-28T20:26:59.29Z","beneventis","masculine","pompeii"
"102009693690899","[EA7] Grey Leather Jacket","top","11","7","7","7568057328500680","785ddfc0-0466-4686-8d2f-68faedeb3bc8","15843731","Beneventi's","https://www.roblox.com/catalog/102009693690899","2025-01-07T15:20:54.873Z","beneventis","masculine","grey leather"
"97183870842088","[EA7] Cuban Short White Shirt","top","11","7","7","1481386852272724","82597f77-42a2-41d1-87cd-456e9a471df8","15843731","Beneventi's","https://www.roblox.com/catalog/97183870842088","2024-09-15T11:52:12.703Z","beneventis","masculine","cuban white"
"17034919058","[EA7] Barocco, Upper","top","11","7","7","6712264650116755","aa553d82-aac9-454c-99d0-06bb520689f7","15843731","Beneventi's","https://www.roblox.com/catalog/17034919058","2024-04-06T13:01:39.733Z","beneventis","masculine","barocco"
"73158916855439","[EA7] The Zip Polo","top","11","7","7","8255008674732491","0e1441ba-4cae-4ffc-bf2d-fc8c3dd541e7","15843731","Beneventi's","https://www.roblox.com/catalog/73158916855439","2025-01-07T15:13:09.21Z","beneventis","masculine","the zip"
"81357136254027","[B] Sonny's Long Sleeved Shirt","top","11","7","7","8115974030246910","763bd84c-e33c-433e-96af-e5957350b5a1","15843731","Beneventi's","https://www.roblox.com/catalog/81357136254027","2025-01-07T15:38:32.657Z","beneventis","masculine","sonny s long sleeved"
"18590230953","[EA7] Versace Polo Rosso","top","11","7","7","2022718130558766","5c1692f3-e080-4f41-9ba9-63b9ea9a0f40","15843731","Beneventi's","https://www.roblox.com/catalog/18590230953","2024-07-21T12:32:34.84Z","beneventis","masculine","versace rosso"
"17103650993","[EA7] Used Car Salesman Shirt","top","11","7","7","8183921601061400","91bc0686-60d9-4152-b816-e7243781a69a","15843731","Beneventi's","https://www.roblox.com/catalog/17103650993","2024-04-11T15:56:11.313Z","beneventis","masculine","used car salesman"
"17614198727","[Emporio Armani] Vintage Cream Waistcoat","top","11","10","10","5963340361350956","1f3ed573-704a-484a-93f0-b355364ec3f7","15843731","Beneventi's","https://www.roblox.com/catalog/17614198727","2024-05-25T20:59:48.827Z","beneventis","masculine","vintage cream"
"71118342190907","Gravelle | Gotti's Dark Grey Executive DB Suit","top","11","5","5","136449823541121","289cbe02-68f2-46b6-bb47-7cc8b1c002dd","211813163","Gravelle","https://www.roblox.com/catalog/71118342190907","2026-01-01T15:06:35.48Z","gravelle","masculine","gravelle gotti s dark grey executive db suit"
"84564737335768","Gravelle | Beige Executive Suit","top","11","10","10","1827825706192786","c90bdff6-9082-4bb8-a9b0-9fe6443a0640","211813163","Gravelle","https://www.roblox.com/catalog/84564737335768","2026-01-01T14:57:53.847Z","gravelle","masculine","gravelle beige executive suit"
"74341247016483","Gravelle | Ceremony White Tuxedo","top","11","10","10","6182763101503977","ce3a545e-69ee-4b84-a063-033fe8c427a5","211813163","Gravelle","https://www.roblox.com/catalog/74341247016483","2026-01-01T15:25:12.887Z","gravelle","masculine","gravelle ceremony white tuxedo"
"86726113325070","Gravelle | Formal Evening Tuxedo","top","11","10","10","1851813339212220","1d2c47f5-efc0-497c-ad60-066b2e767150","211813163","Gravelle","https://www.roblox.com/catalog/86726113325070","2026-01-01T15:23:04.537Z","gravelle","masculine","gravelle formal evening tuxedo"
"117609364637886","Gravelle | Shooter's Tweed Suit","top","11","10","10","5531869897757347","0bbb2222-49e0-4af8-9564-626286597a9a","211813163","Gravelle","https://www.roblox.com/catalog/117609364637886","2026-01-02T21:43:11.327Z","gravelle","masculine","gravelle shooter s tweed suit"
"100604611063910","Gravelle | Gotti's Black DB Suit","top","11","10","10","7501620124568956","1a470a60-3e6d-4c6d-8cc6-9db56339d0a8","211813163","Gravelle","https://www.roblox.com/catalog/100604611063910","2026-01-01T15:03:47.17Z","gravelle","masculine","gravelle gotti s black db suit"
"131126249240920","Gravelle | Mr Hockley Afternoon Suit","top","11","10","10","3816013967686948","8509fb6a-0620-48e9-a593-abde43b57c18","211813163","Gravelle","https://www.roblox.com/catalog/131126249240920","2026-01-01T16:26:08.307Z","gravelle","masculine","gravelle mr hockley afternoon suit"
"4317746094","1900s Gray Waistcoat [M]","top","11","7","7","5215822221271973","2c66c13e-5d6a-4fc8-8b41-45e79c0983c4","3211189","Style Abby","https://www.roblox.com/catalog/4317746094","2019-11-07T01:54:34.567Z","style-abby","masculine","1900s gray"
"5122866362","1930s Silver Sweater [M]","top","11","7","7","2447970848435892","f63aeb56-9e83-4236-9b24-b5f0301c1fa6","3211189","Style Abby","https://www.roblox.com/catalog/5122866362","2020-06-01T21:35:02.777Z","style-abby","masculine","1930s silver"
"4311076752","1900s Mint Loungewear [M] [T]","top","11","5","5","4276882008751969","00461a97-fd83-4ed7-9c0d-f6fc4f9e413b","3211189","Style Abby","https://www.roblox.com/catalog/4311076752","2019-11-06T05:51:26.75Z","style-abby","masculine","1900s mint loungewear"
"139925588683501","SA | 10's White Tuxedo Sleeves, Gloved","top","11","7","7","7954371766352287","11e236ce-f51d-4abf-993d-b4d30df588f5","3211189","Style Abby","https://www.roblox.com/catalog/139925588683501","2025-07-31T20:04:10.533Z","style-abby","masculine","sa 10 s white tuxedo sleeves gloved"
"5122867334","1930s Navy Sweater [M]","top","11","7","7","129548581679895","5920a245-2a59-4473-80bb-1c5bbe235778","3211189","Style Abby","https://www.roblox.com/catalog/5122867334","2020-06-01T21:35:19.957Z","style-abby","masculine","1930s navy"
"5122864730","1930s Beige Sweater [M]","top","11","7","7","3859346159280127","d049fed7-5ccc-475c-b582-3de5a415122d","3211189","Style Abby","https://www.roblox.com/catalog/5122864730","2020-06-01T21:34:36.09Z","style-abby","masculine","1930s beige"
"8268261460","SA │ WW1 Tweed Waistcoat V3 (Tan)","top","11","7","7","7083914151169897","fb995edf-5b51-444c-b138-92f3118ef77e","3211189","Style Abby","https://www.roblox.com/catalog/8268261460","2021-12-16T23:28:51.693Z","style-abby","masculine","sa ww1 tweed v3"
"4311084904","1900s Red Loungewear [M] [T]","top","11","5","5","8604702942329364","bdf2d2c1-de17-4b97-b696-d9a26cc65e47","3211189","Style Abby","https://www.roblox.com/catalog/4311084904","2019-11-06T05:52:59.763Z","style-abby","masculine","1900s red loungewear"
"5818528564","1950s Blue Dotted Shirt [M]","top","11","7","7","2518801796680298","c0bb1cbd-8206-4f60-a178-ae4bb6a1fd4e","3211189","Style Abby","https://www.roblox.com/catalog/5818528564","2020-10-12T00:53:59.677Z","style-abby","masculine","1950s blue dotted"
"8268177769","SA │ WW1 Tweed Waistcoat V1 (Black)","top","11","7","7","7714050391521770","883c510a-c37e-4bfc-a8de-a6c6fc1dd1dd","3211189","Style Abby","https://www.roblox.com/catalog/8268177769","2021-12-16T23:12:07.127Z","style-abby","masculine","sa ww1 tweed v1"
"132118460821315","SA | 10's White Tuxedo Sleeves","top","11","7","7","1444420505207012","8fe51da6-c2d0-45c8-bdf4-287d5b650002","3211189","Style Abby","https://www.roblox.com/catalog/132118460821315","2025-07-31T20:03:01.47Z","style-abby","masculine","sa 10 s white tuxedo sleeves"
"8268213692","SA │ WW1 Leather Waistcoat V2","top","11","7","7","2846100123541513","f0fa3c06-9d29-4ead-8149-8b651eb9554d","3211189","Style Abby","https://www.roblox.com/catalog/8268213692","2021-12-16T23:19:21.253Z","style-abby","masculine","sa ww1 leather v2"
"2740370002","1920s Male Striped Suit in Green [T]","top","11","7","7","4654652545083222","b62b5bb6-6dfa-4868-8c53-cf0b97c75e63","3211189","Style Abby","https://www.roblox.com/catalog/2740370002","2019-01-12T06:29:09.537Z","style-abby","masculine","1920s male striped suit in green"
"5132221038","1930s Sky Blue Shirt [M]","top","11","7","7","6098966772317712","5092277e-9e3f-4260-b410-98f64b4121f7","3211189","Style Abby","https://www.roblox.com/catalog/5132221038","2020-06-04T01:00:06.793Z","style-abby","masculine","1930s sky blue"
"4310836223","1900s Simple Vest [M] [Black]","top","11","7","7","8743712422264863","1d61c8bd-87bc-481b-aad6-5ecc57c1f3d1","3211189","Style Abby","https://www.roblox.com/catalog/4310836223","2019-11-06T05:05:13.49Z","style-abby","masculine","1900s simple"
"4310831066","1900s Simple Vest [M] [Blue]","top","11","7","7","6022630732305772","0c91e364-15fb-473c-b4b6-52914bfbaba8","3211189","Style Abby","https://www.roblox.com/catalog/4310831066","2019-11-06T05:04:17.147Z","style-abby","masculine","1900s simple"
"4310825815","1900s Simple Vest [M] [White]","top","11","7","7","4386711101149134","a727cdae-9498-49e1-bb10-7cc175e5521c","3211189","Style Abby","https://www.roblox.com/catalog/4310825815","2019-11-06T05:03:17.603Z","style-abby","masculine","1900s simple"
"4310829124","1900s Simple Vest [M] [Camel]","top","11","7","7","6589406565761039","c41f9eae-ddbf-4190-9b3d-dad295318ccb","3211189","Style Abby","https://www.roblox.com/catalog/4310829124","2019-11-06T05:03:55.217Z","style-abby","masculine","1900s simple"
"4310833056","1900s Simple Vest [M] [Charcoal]","top","11","7","7","5044301735030495","131e16fb-ba7e-4cdf-a52b-553c8c61463f","3211189","Style Abby","https://www.roblox.com/catalog/4310833056","2019-11-06T05:04:38.497Z","style-abby","masculine","1900s simple"
"8268183083","SA │ WW1 Leather Waistcoat V1","top","11","7","7","4590512324814661","a53ba70e-578a-49f2-b097-9b8dbd782696","3211189","Style Abby","https://www.roblox.com/catalog/8268183083","2021-12-16T23:13:16.457Z","style-abby","masculine","sa ww1 leather v1"
"5132222025","1930s Peanut Shirt [M]","top","11","7","7","8258012767847875","c624f9d3-4ccd-4d25-ab3f-2702e1e761d9","3211189","Style Abby","https://www.roblox.com/catalog/5132222025","2020-06-04T01:00:26.677Z","style-abby","masculine","1930s peanut"
"4310889880","1900s Black Tie Tuxedo [M] [T]","top","11","7","7","2734319873045588","5e9f7288-e7cd-44b3-93ed-b136a6b068b7","3211189","Style Abby","https://www.roblox.com/catalog/4310889880","2019-11-06T05:15:08.58Z","style-abby","masculine","1900s black tie tuxedo"
"5132223542","1930s White Shirt [M]","top","11","7","7","6494949980092051","304a6700-7bb5-4b84-9951-512365d26e32","3211189","Style Abby","https://www.roblox.com/catalog/5132223542","2020-06-04T01:01:00.267Z","style-abby","masculine","1930s white"
"8268215139","SA │ WW1 Tweed Waistcoat V2 (Navy)","top","11","7","7","3999658132223521","cf908634-bb6b-4e93-8dbd-f6e80abfd50a","3211189","Style Abby","https://www.roblox.com/catalog/8268215139","2021-12-16T23:19:40.903Z","style-abby","masculine","sa ww1 tweed v2"
"8268217889","SA │ WW1 Tweed Waistcoat V2 (Tan)","top","11","7","7","5339353812633320","68dd63e9-80e7-41d6-b608-5d1cc0f0c3a2","3211189","Style Abby","https://www.roblox.com/catalog/8268217889","2021-12-16T23:20:14.2Z","style-abby","masculine","sa ww1 tweed v2"
"13710253004","[𝓛] ""Male Hawaiian"" | +","top","11","5","5","1080442981846514","03ddff3f-5fae-4cf1-adb7-ba4aa3d5f2ab","8638017","Avrenzi","https://www.roblox.com/catalog/13710253004","2023-06-10T14:37:11.493Z","avrenzi","masculine","male hawaiian"
"108942229030379","[Formalitat®] ""Olivastro"" | (+)","top","11","7","7","3169569010284801","ccedd96b-c3b1-40f7-a2d6-c3dceddb4282","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/108942229030379","2026-07-13T13:59:55.617Z","formalitat","masculine","olivastro"
"101396332600883","[Formalitat®] ""Luna di Velluto"" | (+)","top","11","7","7","1671800229189415","5e5cf2c6-341c-43b6-a1d9-7a96caf46164","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/101396332600883","2025-11-06T05:12:58.323Z","formalitat","masculine","luna di velluto"
"18388076105","[Formalitat®] ""Fiori"" V4 | (+)","top","11","7","7","917158176324658","d6f7ebb1-c858-429c-a5d6-e7bafbd3f4bc","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/18388076105","2024-07-08T03:13:31.6Z","formalitat","masculine","fiori v4"
"75018890349405","[Formalitat®] ""Stagioni"" | (+)","top","11","7","7","4449785251212416","9fce893a-c916-4bc4-8002-cc201c75b16e","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/75018890349405","2025-04-12T14:59:06.88Z","formalitat","masculine","stagioni"
"136475360659949","[Formalitat®] ""Scarlina"" | (+)","top","11","7","7","4976334368422827","342c2e0c-593a-4d97-8205-d9b7ff053353","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/136475360659949","2026-07-13T13:32:51.148Z","formalitat","masculine","scarlina"
"14830682193","[Formalitat®] ""Camicetta"" | (+)","top","11","7","7","8089656970266149","64f9e115-3659-486d-bf68-33a5ae97472e","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/14830682193","2023-09-20T14:35:16.83Z","formalitat","masculine","camicetta"
"18584521205","[Formalitat®] ""Tropicale"" | (+)","top","11","7","7","5839051112094910","fb3e44c4-0822-495f-8623-d2b60e732cd7","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/18584521205","2024-07-21T02:20:06.563Z","formalitat","masculine","tropicale"
"75531155148103","[Formalitat®] ""Marrisa"" | (+)","top","11","7","7","8659395014088218","1c48391f-5183-4f63-ac44-e9838f8e3f43","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/75531155148103","2026-03-22T16:44:18.948Z","formalitat","masculine","marrisa"
"10013725071","[Formalitat®] ""Scarlotto"" | (+)","top","11","7","7","3300665694111787","7176cac7-00b3-4dc8-a66b-450d2596a8ce","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/10013725071","2022-06-24T20:44:36.82Z","formalitat","masculine","scarlotto"
"114855251045289","[Formalitat®] ""Essenziali V2"" | (+)","top","11","7","7","4347880338023206","b5330835-12df-447e-9858-214ca95d8002","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/114855251045289","2024-11-10T22:12:30.653Z","formalitat","masculine","essenziali v2"
"74489579671123","[Formalitat®] ""Cielo d’Estate"" | (+)","top","11","7","7","4729019972464486","fd00305a-439e-4d93-a295-49394aa180d2","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/74489579671123","2025-07-23T20:45:54.13Z","formalitat","masculine","cielo d estate"
"18611906539","[Formalitat®] ""Sontuoso"" V3 | [+]","top","11","7","7","485460171497680","5ac49ff3-af2f-4101-995d-00bb640f2168","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/18611906539","2024-07-22T22:45:22.4Z","formalitat","masculine","sontuoso v3"
"18388072243","[Formalitat®] ""Fiori"" V3 | (+)","top","11","7","7","7360481101191535","a8fece81-fa80-41c7-acf9-9e18ac666e56","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/18388072243","2024-07-08T03:13:09.793Z","formalitat","masculine","fiori v3"
"18612201914","[Formalitat®] ""Marcello"" | (+)","top","11","7","7","1122743118306865","78562100-0eff-45fe-8d80-e23ec61ae9c8","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/18612201914","2024-07-22T23:12:16.067Z","formalitat","masculine","marcello"
"102837983545871","[Formalitat®] ""Brezza Tropicale"" | (+)","top","11","7","7","4215810389367437","f7c30db7-a1ee-4d2e-b122-d937fee6e484","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/102837983545871","2025-07-23T20:47:15.533Z","formalitat","masculine","brezza tropicale"
"17070091876","[Formalitat®] ""Cielo"" | (+)","top","11","7","7","27605398923537","c47b7580-9759-4d50-b248-c328ad96bd07","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/17070091876","2024-04-08T18:35:27.26Z","formalitat","masculine","cielo"
"17195082618","[Formalitat®] ""Nuvole"" | [+]","top","11","7","7","604763802925714","45fa2c70-780f-421c-94b2-e9cb26035c7b","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/17195082618","2024-04-19T01:36:44.32Z","formalitat","masculine","nuvole"
"18388063820","[Formalitat®] ""Fiori"" V1 | (+)","top","11","7","7","6201087914031545","502dd19e-d2a2-48db-af11-b7e3bd7559b3","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/18388063820","2024-07-08T03:12:25.923Z","formalitat","masculine","fiori v1"
"120356430997870","[Formalitat®] ""Savoia"" | (+)","top","11","7","7","8710105573838928","21bde2ba-e8eb-4845-9c9a-40adf763dbcc","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/120356430997870","2025-04-12T16:24:51.783Z","formalitat","masculine","savoia"
"18611879091","[Formalitat®] ""Sontuoso"" V1 | [+]","top","11","7","7","3560184381452075","74f4ca43-12f7-4f29-9936-54ea4c65146a","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/18611879091","2024-07-22T22:42:50.647Z","formalitat","masculine","sontuoso v1"
"125844047429484","[Formalitat®] ""Nocero"" | (+)","top","11","7","7","5984376432509669","81e2f9e1-0e65-41df-9de2-20089163629e","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/125844047429484","2026-03-28T13:49:13.396Z","formalitat","masculine","nocero"
"17195051073","[Formalitat®] ""Fiore"" | [+]","top","11","7","7","87982525981522","ab55dab6-d69a-406a-a411-b8370bf43af6","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/17195051073","2024-04-19T01:34:03.503Z","formalitat","masculine","fiore"
"17070099025","[Formalitat®] ""Sogno"" | (+)","top","11","7","7","8897937802692556","2f38859f-ee8d-4e0a-9014-9c793169ed4d","14086029","Formalitat | Formal Attire & UGC","https://www.roblox.com/catalog/17070099025","2024-04-08T18:36:15.807Z","formalitat","masculine","sogno"
